EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
687590,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,03/30/2017,1700,High Wind,65.00, ,0,0,2000,0,CA,PST-8,EG,114633,Z,56,SGX,0,0,Law Enforcement, , , , , , , , , , , , ,"California Highway Patrol reported high winds blowing rocks into lanes along Highway 74.","A trough of low pressure dove south and deepened along the California and Nevada boarder on March 30th. The trough brought with it strong mid and upper level winds and a cold front that helped strengthen mountain wave activity over the deserts. Winds associated with mountain waves downed trees/power lines in Palm Spring, leaving more than 2,200 with out power. Power line damage was also reported in Borrego Springs. Numerous wind gusts in the 60-70 mph range were reported in Palm Springs and Borrego Springs.",388
687975,SANTA ANA MOUNTAINS AND FOOTHILLS (ZONE), ,04/29/2017,451,High Wind,61.00, ,0,0,0,0,CA,PST-8,EG,114698,Z,57,SGX,0,0,Mesonet, , , , , , , , , , , , ,"The Fremont Canyon mesonet reported a peak wind gust of 70 mph, along with multiple gusts into the 60 mph range between 0051 and 0851PST.","Santa Ana Winds developed over the region on the 29th of April as a surface high settled over the Great Basin. The event was of weak to moderate strength Santa Ana, but it brought low relative humidity values that combined with two months without significant rainfall to produce an elevated fire risk. Several small wildfires occurred in the Inland Empire on the 30th.",389
687976,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,04/30/2017,1423,Wildfire, , ,0,0,0,0,CA,PST-8, ,114698,Z,48,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"Low relative humidity and gusty winds helped the Opera Fire begin on the 30th. The fire consumed 1350 acres east of Riverside before being fully contained on May 2nd.","Santa Ana Winds developed over the region on the 29th of April as a surface high settled over the Great Basin. The event was of weak to moderate strength Santa Ana, but it brought low relative humidity values that combined with two months without significant rainfall to produce an elevated fire risk. Several small wildfires occurred in the Inland Empire on the 30th.",390
700410,RIVERSIDE COUNTY MOUNTAINS (ZONE), ,05/07/2017,300,Winter Weather, , ,0,0,0,0,CA,PST-8, ,116460,Z,56,SGX,0,0,Trained Spotter, , , , , , , , , , , , ,"A trained spotter in Idyllwild reported 2.5 inches of storm total snowfall.","An upper level strong trough of low pressure moved down the California coast on May 6th, becoming an unseasonably deep (552 DM at 500 mb) closed low over Southern California on the 7th. An associated surface low tracked from San Bernardino County south along the San Diego County coast. The two combined to produce favorable up-slope flow near Palomar Mt. and Birch Hill that resulted in nearly a foot of snow, setting records for May. Elsewhere snowfall was limited to 2 to 5 inches above 5000 ft. Showers and thunderstorms were widespread and persistent, but lower rain rates limited impacts. An isolated thunderstorm produced a weak landspout tornado near Victorville, and multiple locations including Cypress and Redlands reported accumulations of small hail. Peak rainfall totals occurred in San Diego County, where 0.50 to 2.5 inches fell west of the mountains. Winds were breezy in the deserts, especially as the system deepened on the 6th, but impacts were minimal.",391
708108,COACHELLA VALLEY (ZONE), ,06/20/2017,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,117784,Z,61,SGX,0,0,ASOS, , , , , , , , , , , , ,"Palm Springs recorded an afternoon high of 122 degrees, just on degree shy of the all time record.","A strong ridge of high pressure and a dry airmass helped temperatures sore in inland areas from the 16th through the 27th. The heat was most intense in the deserts on the 20th, 24th, and 25th with Palm Springs reaching 122 degrees on all three days. Temperatures peaked in the 100-110 degree range over the San Diego County Valleys and Inland Empire on the 20th, 24th and 25th. Flex Alerts were issued asking customers to conserve power.",392
708125,COACHELLA VALLEY (ZONE), ,06/24/2017,1000,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,117788,Z,61,SGX,0,0,Broadcast Media, , , , , , , , , , , , ,"An Elderly hiker died while hiking on a trail in La Quinta. Heat was suspected as a factor.","This is a continuation of the heat wave that began on June 16th.",393
708126,COACHELLA VALLEY (ZONE), ,06/24/2017,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,117788,Z,61,SGX,0,0,ASOS, , , , , , , , , , , , ,"Palm Springs recorded an afternoon high of 122 degrees on both the 24th and 25th, just on degree shy of the all time record.","This is a continuation of the heat wave that began on June 16th.",394
714470,COACHELLA VALLEY (ZONE), ,07/07/2017,1200,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,118929,Z,61,SGX,0,0,ASOS, , , , , , , , , , , , ,"Palm Springs recorded an afternoon high of 122 degrees, one degree shy of the cities all-time record. Thermal and Indio reported high temperatures of 121 and 119 degrees respectively.","A strong ridge of high pressure built over the region between the 6th and 9th of July, bringing a heat wave to the valleys, deserts, and mountains. The heat wave peaked on the 7th with temperatures of 105-110 degrees in the Inland Empire and 118-122 degrees in the Coachella Valley.",395
719290,RIVERSIDE CO.,AGUANGA,08/01/2017,1220,Flash Flood, , ,0,0,5000,0,CA,PST-8, ,119943,C,65,SGX,0,0,Law Enforcement,Heavy Rain, , ,1,SSE,1,SE,AGUANGA,33.4405,-116.8642,33.4387,-116.8541,"High waters sent flows over the roadway near the intersection of State Routes 79 and 371. Vehicles were trapped in rocks and debris and the roadway was closed by CHP at 1320PST.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",396
718887,RIVERSIDE CO.,TEMECULA,08/01/2017,1400,Thunderstorm Wind,52.00, ,0,0,50000,0,CA,PST-8,EG,119943,C,65,SGX,0,0,Law Enforcement, , , ,2,SSE,4,NNE,RANCHO CALIFORNIA,33.471,-117.1369,33.577,-117.1335,"A severe downburst struck Temecula and Murrieta, winds overturned a big rig, downed trees, and damaged traffic signals.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",397
718888,RIVERSIDE CO.,PERRIS,08/01/2017,1415,Thunderstorm Wind,56.00, ,0,0,25000,0,CA,PST-8,EG,119943,C,65,SGX,0,0,Law Enforcement, , , ,1,NE,3,NNW,QUAIL VLY,33.7878,-117.2186,33.7392,-117.2653,"Downburst winds toppled power lines and downed multiple large trees blocking several roadways in Perris.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",398
719289,RIVERSIDE CO.,DURANT,08/01/2017,1500,Flash Flood, , ,0,0,1000,0,CA,PST-8, ,119943,C,65,SGX,0,0,Law Enforcement,Heavy Rain, , ,1,W,1,WNW,DURANT,33.671,-117.398,33.6736,-117.3934,"A mud and debris flow from a recent fire flowed over Grand Ave. and Plumas St., both roads were closed.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",399
719301,RIVERSIDE CO.,ALBERHILL,08/01/2017,1500,Flash Flood, , ,0,0,25000,0,CA,PST-8, ,119943,C,65,SGX,0,0,Broadcast Media,Heavy Rain, , ,2,W,1,NNW,ALBERHILL,33.7361,-117.4409,33.7415,-117.4061,"An intense thunderstorm produced intense street flooding in southern Corona. Flow pushed debris, branches, and trash cans down local streets. The flow along Colt Dr. was strong enough to damage and shift parked cars.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",400
718889,RIVERSIDE CO.,EL CERRITO,08/01/2017,1515,Thunderstorm Wind,48.00, ,0,0,25000,0,CA,PST-8,EG,119943,C,65,SGX,0,0,Law Enforcement, , , ,1,SSE,1,SSE,EL CERRITO,33.8192,-117.5139,33.8192,-117.5139,"Power lines downed by strong outflow winds.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",401
719296,RIVERSIDE CO.,WARNER SPGS,08/03/2017,200,Lightning, , ,0,0,5000,0,CA,PST-8, ,119943,C,65,SGX,0,0,Utility Company, , , ,39,N,39,N,WARNER SPGS,33.8328,-116.5443,33.8328,-116.5443,"Lightning strikes produced power outages in Palm Springs.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",402
719299,RIVERSIDE CO.,PALM SPGS,08/03/2017,230,Flash Flood, , ,0,0,125000,0,CA,PST-8, ,119943,C,65,SGX,0,0,Broadcast Media,Heavy Rain, , ,0,S,5,SSW,PALM SPGS,33.8242,-116.5502,33.7592,-116.5869,"An intense thunderstorm produced widespread street flooding in Palm Springs. Flood water inundated Palm Spring High School with 1-1.5 inches of water, damaging 10 classrooms.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",403
719297,RIVERSIDE CO.,DESERT HOT SPGS,08/03/2017,245,Lightning, , ,0,0,5000,0,CA,PST-8, ,119943,C,65,SGX,0,0,Utility Company, , , ,1,SSW,1,SSW,DESERT HOT SPGS,33.9559,-116.5045,33.9559,-116.5045,"Lightning strikes produced power outages in Desert Hot Springs.","The month began with a ridge of high pressure over the Great Basin and moderate easterly flow in the mid and upper levels. This allowed monsoon moisture to surge into the southern half of California August 1st-3rd. Severe storms occurred in the Inland Empire and San Diego County Valleys on the 1st. Storms focused more on the mountains and deserts on the 2nd and 3rd, with reduced intensity overall.",404
714552,RIVERSIDE CO.,CACTUS CITY,08/03/2017,1245,Flash Flood, , ,0,0,0,0,CA,PST-8, ,118945,C,65,PSR,0,0,Other Federal Agency,Heavy Rain, , ,14,NNE,3,NE,CACTUS CITY,33.875,-115.903,33.7142,-115.936,"Scattered thunderstorms developed across portions of eastern Riverside County, including Joshua Tree National Park, during the early afternoon hours on August 3rd. Some of the stronger storms produced locally heavy rainfall which led to an episode of flash flooding across the southern portion of Joshua Tree National Park. Radar indicated that some of the heaviest rain totals were about 2.5 inches and the intense rains caused washes in the park, such as Smoke Tree Wash, to flow heavily. According to park officials, the south entrance of Joshua Tree National Park was closed as of 1311PST due to the flooding. A Flash Flood Warning was issued and in effect at the time of the flooding and fortunately, no injuries were reported during the flooding.","Scattered monsoon thunderstorms developed across portions of eastern Riverside County, including Joshua Tree National Park, during the early afternoon hours on August 3rd. Some of the stronger storms produced locally heavy rain with peak rain rates between one and two inches per hour. The intense rainfall led to an episode of flash flooding across the southern portion of the park; park officials indicated that the south entrance of the park was temporarily closed during the afternoon due to the flash flooding, which also caused area washes such as the Smoke Tree Wash to run heavily. No injuries were reported due to the flooding. Additionally, a Flash Flood Warning was issued in response to the heavy rain and expected flooding.",405
